T,mun,demand,price,freight_min,freight_mean,freight_median,freight_max
2,Reynosa,726481921.125,18.031982779412157,7.248685541003738,8.665612487305504,7.374461644442185,17.671343123823913
2,Saltillo,369964620.3125,19.115053307825203,7.152328904422305,8.689222895980201,7.259076353163855,18.7327522416687
2,San Juan del Río,161923838.96875,20.29534520846672,7.244438289906995,8.902886903922536,7.354669219843678,19.889438304297386
2,San Luis Potosí,670418694.875,21.297931788197598,6.003337379239218,7.832523508117877,6.188610768295559,20.871973152433647
2,San Luis Potosí_aggregate(56),506764429.0,25.49600008061035,6.0340319641849,8.318839742351612,6.223615401964478,24.986080078998143
2,Sinaloa_aggregate(15),548772165.125,19.891770233444632,6.902220723807428,8.53002025572554,6.963689727139621,19.49393482877574
2,Soledad de Graciano Sánchez,238031001.75,25.071620057285646,6.005177528431412,8.245162834516666,6.190655372130676,24.570187656139932
2,Solidaridad,384532552.5,19.456966049994143,7.637571493634442,9.200314935226997,7.8397293610854115,19.06782672899426
2,Sonora_aggregate(70),997524214.75,17.501950755014597,6.711212520067473,8.092836434210962,6.766384467713142,17.151911739914304
2,Tabasco_aggregate(15),443638659.25,18.629932847628496,7.47490535754626,8.94857369820172,7.635555499181286,18.257334190675927
2,Tamaulipas_aggregate(39),1293944688.75,16.91189687970946,7.278966294250991,8.571052448650148,7.404175506030545,16.57365894211527
2,Tepic,135835797.625,17.69130634542045,7.06625944073835,8.445322151947831,7.143048988190612,17.33748021851204
2,Tijuana,1596119792.0,22.549392043629798,7.4758619804551465,9.31578767199513,7.663668844623276,22.0984042027572
2,Tlaxcala_aggregate(60),943987960.0,23.87300676014348,7.312256848020177,9.358504586114996,7.43489043538572,23.39554662494061
2,Torreón,324771852.0,24.846173016274793,7.062516929102841,9.22619163775645,7.154144121392187,24.349249555949296
2,Tuxtla Gutiérrez,228764564.6875,19.62039239133448,7.4728399417409275,9.05388427970037,7.631499849579778,19.22798454350779
2,Veracruz,537841405.0,25.909834028141915,7.373539232608062,9.64097394240406,7.510440020456268,25.391637347579078
2,Veracruz de Ignacio de la Llave_aggregate(211),3685668292.0,19.3703398104999,7.365788841878386,8.9212594713788,7.500989677749283,18.9829330142899
2,Victoria,361062251.625,20.576531145540077,7.239216166347583,8.931654586887111,7.35794012803904,20.165000522629274
2,Yucatán_aggregate(105),1369279539.75,18.562920368745544,0.37892350460462043,7.735291409610808,9.890172320882057,18.191661961370635
2,Zacatecas,86464018.671875,17.29938909193826,7.1273568958848275,8.464280232019762,7.221163597586298,16.953401310099494
2,Zacatecas_aggregate(55),309567591.875,18.03677749054055,7.121475051118497,8.5388669245042,7.214286114361373,17.67604194072974
2,Zapopan,657341978.375,24.393942135893226,7.1264092086229285,9.23319500918284,7.212360652160465,23.90606329317536
3,Acapulco de Juárez,390838508.0625,29.847719135859016,7.7252925145988485,10.386311909170344,7.840993195597262,29.250764753141834
3,Aguascalientes,608620579.0,27.253426142970387,7.580171733145441,9.966489524085775,7.681187937645725,26.708357620110977
3,Aguascalientes_aggregate(10),183755934.71875,27.92856261864329,7.57527480410464,10.03546431938446,7.676068545268962,27.369991366270426
3,Ahome,490804672.875,18.39157230386627,7.2472017130885025,8.682831336174258,7.305319039007859,18.023740857788944
3,Apodaca,583062483.0,17.37157148859969,7.611065751029062,8.925157437242765,7.731023131039759,17.024140058827697
3,Bahía de Banderas,63542159.6875,17.43759343238689,7.487804345498255,8.805190911040759,7.5651558841761,17.08884156373915
3,Baja California Sur_aggregate(5),597364702.25,29.640987145895892,0.3547290985370412,11.842631751051496,10.918546799999485,29.048167402977974
3,Baja California_aggregate(5),1575171602.25,26.04429784567413,8.006221667821684,10.183775660387125,8.211504451171972,25.52341188876065
3,Benito Juárez,1149374532.5,22.310145493264024,8.104182361223103,9.943994573599644,8.319996764582285,21.863942583398742
3,Cajeme,407668956.5,17.748480727224038,7.17689297709551,8.547645836539337,7.2355982254808655,17.39351111267956
3,Campeche,161485584.25,16.61413789569871,7.994658172018143,9.215540115958506,8.184262798157423,16.281855137784735
3,Campeche_aggregate(10),118018947.21875,17.531438707649603,7.995327472308007,9.316073538671553,8.185053989907056,17.18080993349661
3,Carmen,123405540.65625,18.843672398201047,7.965874228317159,9.42955341246057,8.147724845010721,18.466798950237024
3,Celaya,324511464.5625,21.194775610185857,7.64944212219207,9.373290088837443,7.760251080852936,20.77088009798214
3,Centro,428579695.0,16.578774732104563,7.92318231800291,9.140194381003642,8.093375231252814,16.24719923746247
3,Chiapas_aggregate(123),915730230.5,18.140327808151092,7.9584386799842495,9.345016679604685,8.136701953335852,17.77752125198807
3,Chihuahua,844120073.125,17.209624144558774,7.319242635416262,8.628567223086133,7.401738003245002,16.865431661667596
3,Chihuahua_aggregate(65),795153156.5,25.373906111791875,7.319979358183895,9.517767957306615,7.401137368402709,24.866427989556037
3,Chilpancingo de los Bravo,152831791.21875,20.55265442726598,7.726714467468143,9.376325978649563,7.8448809061848594,20.141601338720662
3,Ciudad de México_aggregate(14),4828669816.0,29.315727456682215,7.718651042211038,10.324655616521381,7.841126158263183,28.72941290754857
3,Coahuila de Zaragoza_aggregate(36),694533597.125,24.7541474075025,7.539805139379289,9.661535460750224,7.652318285162015,24.25906445935245
3,Colima_aggregate(10),2359083095.0,18.719274455466394,7.5623820831269235,9.015670172223636,7.64812814810591,18.344888966357065
3,Corregidora,171841935.8125,26.69246392536933,7.662617326076597,9.9849101570732,7.776256007512701,26.158614646861945
3,Cuautla,140747826.1875,15.74472689429357,7.731102417580936,8.85871113148833,7.8548602364685625,15.4298323564077
3,Cuernavaca,329623309.1875,19.743432243987325,7.720598168470911,9.28382454999621,7.842229109207011,19.348563599107578
3,Culiacán,1093703957.0,22.556177936401415,7.338884672972334,9.223423304776652,7.406589612751967,22.105054377673387
3,Cárdenas,109428586.4375,17.211649033254915,7.903772073905689,9.189784731124576,8.069028255051006,16.867416052589817
3,Durango,844997847.375,19.695451069620034,7.4575599927303715,9.026534310015887,7.543579038745928,19.301542048227635
3,Durango_aggregate(37),561424051.25,28.281009335245,7.456888989513336,9.962098831949369,7.5466299879059475,27.715389148540098
3,Ecatepec de Morelos,799393733.75,17.291943514712685,7.720145405179969,9.017111108606652,7.843643598256114,16.94610464441843
3,Fresnillo,121644388.21875,21.793456441888267,7.535914754335538,9.330410161182572,7.63343405973084,21.3575873130505
3,Guadalajara,809299814.125,22.56916849188948,7.559325677509637,9.434253443202474,7.651231938712747,22.117785122051693
3,Guadalupe,490013382.25,27.682059269391477,7.560579495034332,9.99513137887152,7.661088253145548,27.12841808400365
3,Guanajuato_aggregate(43),1587551254.25,19.571699337693843,7.636622354658774,9.184099018137617,7.745193844923723,19.180265350939965
3,Guerrero_aggregate(79),726852202.0,28.268199573540926,7.719736920386384,10.209774915756302,7.836945235978426,27.702835582070108
3,Gustavo A. Madero,908423997.75,29.096891815293215,7.718514929895156,10.300850107471497,7.841420496534651,28.51495397898735
3,Gómez Palacio,421135570.5625,22.988840914549165,7.47985289937046,9.40916293150393,7.576452876518107,22.529064096258182
3,Hermosillo,815986368.5,19.224337168598552,7.090575177998561,8.62772991489077,7.150274921398907,18.83985042522658
3,Hidalgo_aggregate(83),2624465751.0,27.936454223070882,7.720404289192145,10.177058965945964,7.845783715071072,27.377725138609463
3,Irapuato,453959506.625,27.683185389317345,7.628331103048745,10.059164835131362,7.7350849307801415,27.129521681530996
3,Iztapalapa,1524213539.0,28.873035576128466,7.722019021801527,10.279785829505197,7.845268453373687,28.295574864605896
3,Jalisco_aggregate(123),2589925566.0,21.63905943623614,7.56022864433081,9.333676992526794,7.6517893547245945,21.206278247511417
3,Jiutepec,168854353.03125,15.630857993790762,7.723416009566581,8.838750359601336,7.8455473457946585,15.318240833914947
3,Juárez,1265439911.5,16.53013455020833,7.257544626856106,8.499225879696029,7.342528571840349,16.199531859204164
3,León,1205022872.75,26.806924886522335,7.612594570268665,9.94879399043392,7.7175742670540695,26.270786388791887
3,Matamoros,641670631.375,17.4745359532053,7.715268315984286,9.037655640337483,7.853782784005149,17.125045234141194
3,Mazatlán,510751651.125,27.71212327375101,7.4040132527938844,9.846040851989125,7.476913140336031,27.15788080827599
3,Michoacán de Ocampo_aggregate(112),1956206210.0,18.758992088949924,7.625613168030144,9.083192753583454,7.727320296566719,18.383812247170926
3,Monterrey,916328994.5,28.05831171337559,7.606639221451349,10.084434891249604,7.725559508614924,27.497145479108077
3,Morelia,595372351.125,22.319910087681492,7.645807897505045,9.491132860264331,7.752682009039056,21.87351188592786
3,Morelos_aggregate(33),711587275.125,15.964166970614293,7.72686247452444,8.878337488309676,7.849439227866926,15.644883631202008
3,Mérida,1374457548.75,28.027488646982523,0.40094227910343816,9.096912598534677,10.46589234824428,27.46693887404287
3,México_aggregate(124),5552158877.0,21.04901755810944,7.715642207450824,9.421656352837433,7.8378128040276245,20.62803720694725
3,Nayarit_aggregate(18),129643551.0625,16.092693837825095,7.48379141737769,8.656165947225116,7.564196887098854,15.770839961068592
3,Nuevo Laredo,529005610.125,18.64711447654539,7.618039247423181,9.072389693676431,7.7437978662581886,18.274172187014482
3,Nuevo León_aggregate(48),2574946678.5,20.423324415495145,7.609395330392565,9.255770213753282,7.72886605895539,20.014857927185243
3,Oaxaca de Juárez,156773440.90625,19.958281690215994,9.216041482332571,10.640357314174642,9.516444019722648,19.559116056411675
3,Oaxaca_aggregate(569),1324761329.0,17.180606037342724,9.230259397609997,10.351426825909503,9.532763447510233,16.83699391659587
3,Pachuca de Soto,463872888.625,17.061391313433575,7.723668956618707,8.99604091795183,7.849575880178048,16.720163487164903
3,Puebla,757524423.0,15.562573546419046,7.753342843390894,8.861167248705762,7.883023849607778,15.251322075490664
3,Puebla_aggregate(216),1805591439.5,27.408445566607217,7.765941459731148,10.16359062324813,7.898731467564476,26.860276655275072
3,Querétaro,760949021.375,15.547345126623885,7.660774073228959,8.769693226439443,7.7745362699845915,15.236398224091406
3,Querétaro_aggregate(15),351415115.8125,19.432223851124675,7.672961622268539,9.204721390391562,7.789341835883702,19.04357937410218
3,Quintana Roo_aggregate(9),545869242.375,19.98335152821491,8.070842377642464,9.658082757516109,8.279845129042004,19.583684497650612
3,Reynosa,850214426.625,17.43398418953896,7.683606673463962,9.002624880376592,7.816929343108716,17.08530450574818
3,Saltillo,386168863.0,18.278383771685114,7.581468638687643,8.994587238637077,7.694620934353686,17.91281609625141
3,San Juan del Río,178296967.5625,20.059164414357085,7.679104587301414,9.27874639854841,7.795949373034298,19.65798112606994
3,San Luis Potosí,783348970.25,21.141943603362503,6.36353762199357,8.146343050795569,6.559927414393293,20.719104731295253
3,San Luis Potosí_aggregate(56),571722832.625,27.180084808691486,6.396073882035993,8.83477437453489,6.5970323260823465,26.636483112517656
3,Sinaloa_aggregate(15),609339420.0,19.216254208637253,7.316353967235873,8.838305716175988,7.381511110767997,18.83192912446451
3,Soledad de Graciano Sánchez,274883969.75,26.53896876894672,6.365488180137296,8.735849324372047,6.562094694458516,26.008189393567786
3,Solidaridad,440646421.625,18.50643649571189,8.095825783252508,9.52171287945881,8.310113122750536,18.13630776579765
3,Sonora_aggregate(70),1118295975.25,16.15504187775034,7.1138852712715215,8.317397130917637,7.17236753577593,15.831941040195332
3,Tabasco_aggregate(15),505993661.125,17.753633907610197,7.923399678999035,9.268353340909549,8.093688829132162,17.398561229457993
3,Tamaulipas_aggregate(39),1508300574.5,15.890753475887038,7.715704271906049,8.863633365316613,7.848426036392378,15.572938406369298
3,Tepic,147018075.28125,16.3124902802897,7.49023500718265,8.686320530293717,7.5716319274820485,15.986240474683907
3,Tijuana,1731308646.0,23.411643583625036,7.9244136992824545,9.821301849762603,8.12348897530067,22.943410711952534
3,Tlaxcala_aggregate(60),1090336525.0,25.162044560467248,7.7509922589013875,9.904406444261992,7.880983861508862,24.658803669257903
3,Torreón,348497868.6875,26.292741397133952,7.486267944849011,9.774950029342396,7.583392768675718,25.76688656919127
3,Tuxtla Gutiérrez,239854817.1875,18.88939744120459,7.921210338245382,9.389333544955974,8.089389840554563,18.511609492380497
3,Veracruz,632886759.125,27.91997533699478,7.8159515865645455,10.269036850261752,7.961066421683643,27.361575830254885
3,Veracruz de Ignacio de la Llave_aggregate(211),4128261339.0,18.695938902526454,7.807736172391088,9.25654738736471,7.95104905841424,18.322020124475923
3,Victoria,427633826.3125,20.768607727375695,7.673569136328437,9.354035530860465,7.799416535721382,20.35323557282818
3,Yucatán_aggregate(105),1556374606.5,17.39526770207216,0.4016589148808976,7.950986746296106,10.48358266013498,17.047362348030717
3,Zacatecas,102283595.34375,15.878070522072786,7.5549983096379165,8.704348570710488,7.654433413441476,15.56050911163133
3,Zacatecas_aggregate(55),356840565.875,16.790581564572445,7.548763554185606,8.797661770653061,7.647143281223055,16.454769933280996
3,Zapopan,719600814.375,25.536986588681895,7.553993761140304,9.752277794860738,7.645102291290091,25.026246856908255
4,Acapulco de Juárez,426107124.75,32.196937430973215,8.188810065474781,11.070289295278721,8.3114527873331,31.55299868235375
4,Aguascalientes,644179398.625,29.144448508772275,8.034982037134169,10.592334502339723,8.14205921390447,28.56155953859683
4,Aguascalientes_aggregate(10),188264633.625,29.988421749024617,8.02979129235092,10.679421341413915,8.136632657985102,29.388653314044124
4,Ahome,574058438.375,17.529286839256454,7.682033815873814,8.989749637813055,7.743638181348332,17.178701102471326
4,Apodaca,665733591.75,16.2193507978421,8.067729696090806,9.221708585647097,8.194884518902146,15.894963781885258
4,Bahía de Banderas,68680691.015625,16.36502000184697,7.937072606228152,9.102785426175041,8.019065237226668,16.03771960181003
4,Baja California Sur_aggregate(5),633197970.25,32.234155152464275,0.37601284444926375,12.641902389698847,11.573659607999456,31.58947204941499
4,Baja California_aggregate(5),1742647918.0,27.88571972362914,8.486594967890987,10.825156503018162,8.704194718242292,27.328005329156557
4,Benito Juárez,1296984831.25,22.246085105408348,8.590433302896491,10.38789916633757,8.819196570457224,21.80116340330018
4,Cajeme,477661303.5,16.837160522372827,7.607506555721241,8.845315201452259,7.669734119009719,16.50041731192537
4,Campeche,172891640.90625,15.250981265935602,8.474337662339233,9.511494211201025,8.67531856604687,14.94596164061689
4,Campeche_aggregate(10),123528375.40625,16.32733124305888,8.47504712064649,9.629385294179768,8.67615722930148,16.000784618197702
4,Carmen,129902272.5625,17.897704417749843,8.44382668201619,9.76920922189083,8.636588335711366,17.539750329394845
4,Celaya,356372015.75,21.178798376716603,8.108408649523597,9.795475216981158,8.225866145704114,20.75522240918227
4,Centro,494656886.875,15.496300873298436,8.398573257083086,9.462422006544111,8.578977745127984,15.186374855832467
4,Chiapas_aggregate(123),977940722.5,17.298844823235125,8.435945000783306,9.695572724787974,8.624904070536004,16.952867926770423
4,Chihuahua,926369689.5,16.51092170484502,7.758397193541239,8.957764113069134,7.845842283439704,16.180703270748122
4,Chihuahua_aggregate(65),868695057.5,27.089529717899868,7.75917811967493,10.109870196368623,7.845205610506873,26.54773912354187
4,Chilpancingo de los Bravo,169563958.9375,19.981395194679568,8.190317335516232,9.742424412006546,8.315573760555953,19.581767290785976
4,Ciudad de México_aggregate(14),5387398257.0,31.767496760974836,8.181770104743702,11.019575969485318,8.311593727758975,31.13214682575534
4,Coahuila de Zaragoza_aggregate(36),752803171.625,25.78557877542304,7.992193447742047,10.191811907617572,8.111457382271738,25.26986719991458
4,Colima_aggregate(10),2662106509.0,17.9864683385006,8.01612500811454,9.354516678933956,8.107015836992266,17.62673897173059
4,Corregidora,200209627.125,28.542053479378676,8.122374365641194,10.611013753621755,8.242831367963465,27.971212409791104
4,Cuautla,162922094.5,14.481984289280037,8.194968562635793,9.149869611122329,8.326151850656679,14.192344603494435
4,Cuernavaca,386920173.6875,19.30763931164853,8.183834058579167,9.664410590813933,8.312762855759434,18.92148652541556
4,Culiacán,1266795490.25,22.80977985976504,7.779217753350676,9.657076105533912,7.8509849895170865,22.35358426256974
4,Cárdenas,124071182.25,16.256142405791984,8.377998398340031,9.524678319651043,8.553169950354068,15.931019557676144
4,Durango,926974098.5,19.180526636849123,7.905013592294195,9.383379872282491,7.996193781070685,18.79691610411214
4,Durango_aggregate(37),616928355.125,30.46879969457415,7.904302328884138,10.613281562225241,7.999427787180306,29.85942370068267
4,Ecatepec de Morelos,909822194.25,16.31292257208928,8.183354129490768,9.338559241519048,8.314262214151482,15.986664120647495
4,Fresnillo,142747584.6875,21.80342198518236,7.988069639595672,9.74893599236966,8.091440103314692,21.367353545478714
4,Guadalajara,924728225.75,22.730583872491813,8.012885218160218,9.870433090424312,8.110305855035513,22.275972195041977
4,Guadalupe,536775325.5,29.476652176045917,8.014214264736394,10.60939436865727,8.120753548334283,28.887119132524997
4,Guanajuato_aggregate(43),1805710446.0,18.984814778881226,8.094819695938302,9.54337131603779,8.209905475619149,18.605118483303603
4,Guerrero_aggregate(79),811272856.875,30.06664993944135,8.182921135609568,10.833507102219261,8.307161950137132,29.465316940652524
4,Gustavo A. Madero,1003822969.0,31.450098895485183,8.181625825688867,10.985039525014109,8.311905726326732,30.821096917575478
4,Gómez Palacio,459004091.125,23.329761924675925,7.9286440733326895,9.860641456744027,8.031040049109194,22.863166686182407
4,Hermosillo,929832329.5,18.54403196862822,7.516009688678476,8.945717029619269,7.5792914166828425,18.173151329255656
4,Hidalgo_aggregate(83),3040403911.5,30.22586307662783,8.183628546543675,10.854455522588195,8.316530737975338,29.621345815095275
4,Irapuato,525846986.5,29.7573914574532,8.08603096923167,10.707709241448278,8.199190026626951,29.162243628304136
4,Iztapalapa,1715872934.75,31.173513081325893,8.18534016310962,10.958432252966302,8.31598456057611,30.550042819699375
4,Jalisco_aggregate(123),2938769112.5,21.61477947412772,8.01384236299066,9.749678605665407,8.110896716008071,21.182483884645166
4,Jiutepec,192347109.28125,14.351240817685632,8.186820970140577,9.12761768310876,8.31628018654234,14.06421600133192
4,Juárez,1361767934.75,15.622241681579675,7.6929973044674735,8.802323107721312,7.7830802861507715,15.309796847948082
4,León,1322205205.5,28.50687670071907,8.069350244484786,10.555688918147212,8.180628723077316,27.936739166704687
4,Matamoros,756672125.25,16.747609431054837,8.178184414943344,9.386593789229295,8.325009751045458,16.41265724243374
4,Mazatlán,569065854.75,29.6438147010705,7.848254047961519,10.466090497583643,7.925527928756194,29.050938407049088
4,Michoacán de Ocampo_aggregate(112),2185064519.0,17.994780013878938,8.083149958111955,9.422411366754035,8.190959514360724,17.63488441360136
4,Monterrey,1011438142.5,30.02027344590941,8.063037574738432,10.719822514628655,8.18909307913182,29.41986797699122
4,Morelia,662754273.5,22.417165809701302,8.104556371355349,9.925367486816166,8.217842929581401,21.968822493507275
4,Morelos_aggregate(33),810339663.875,14.725069700424658,8.190474222995908,9.17181458842404,8.320405581538942,14.430568306416165
4,Mérida,1563361347.25,29.933844745532255,0.42499881584964455,9.667195426017445,11.09384588913894,29.33516785062161
4,México_aggregate(124),6096356873.0,20.87823793281524,8.178580739897876,9.830839482318218,8.308081572269284,20.460673174158934
4,Nayarit_aggregate(18),140743428.28125,14.773708087623927,7.932818902420353,8.92677407818515,8.018048700324787,14.478233925871448
4,Nuevo Laredo,623309470.625,18.27737337421405,8.075121602268574,9.45464456290751,8.208425738233682,17.91182590672977
4,Nuevo León_aggregate(48),2861979565.0,19.944841591979362,8.06595905021612,9.625582577392192,8.192598022492716,19.545944760139776
4,Oaxaca de Juárez,178747738.3125,19.310578430040795,9.769003971272527,11.07785695765219,10.08743066090601,18.924366861439978
4,Oaxaca_aggregate(569),1517211190.25,15.970196117328197,9.7840749614666,10.728465618062964,10.10472925436085,15.650792194981632
4,Pachuca de Soto,524062547.375,16.13135218654433,8.187089094015832,9.323064689297683,8.320550432988732,15.808725142813444
4,Puebla,832577384.125,14.346697267164927,8.218543413994349,9.158766386050502,8.356005280584245,14.05976332182163
4,Puebla_aggregate(216),2062641230.0,29.5303440728695,8.231897947315018,10.825388720289743,8.372655355618345,28.93973719141211
4,Querétaro,855061565.875,14.308548186971015,8.120420517622698,9.059407609547444,8.241008446183669,14.022377223231594
4,Querétaro_aggregate(15),399832759.6875,19.14868300319705,8.133339319604653,9.599173030102257,8.256702346036727,18.765709343133107
4,Quintana Roo_aggregate(9),610965541.875,19.352404170023732,8.555092920301012,10.038306669535256,8.776635836784525,18.965356086623256
4,Reynosa,997088983.5,16.832577810519254,8.1446230738718,9.363393870778722,8.28594510369524,16.49592625430887
4,Saltillo,403144738.5625,17.415054202338382,8.036356757008903,9.320836701429206,8.156298190414908,17.066753118291615
4,San Juan del Río,196376641.1875,19.91502779584367,8.1398508625395,9.688723098716057,8.263706335416357,19.516727239926798
4,San Luis Potosí,912035125.0,21.056724862669864,6.745349879313187,8.487716894981471,6.9535230592568915,20.635590365416466
4,San Luis Potosí_aggregate(56),646554427.5,28.901812177882032,6.779838314958154,9.374761263124281,6.9928542656472885,28.32377593432439
4,Sinaloa_aggregate(15),678047358.625,18.55349787519406,7.755335205270026,9.170891064230748,7.824401777414079,18.18242791769018
4,Soledad de Graciano Sánchez,318044507.9375,28.084890136111536,6.7474174709455355,9.254946014524089,6.955820376126028,27.523192333389304
4,Solidaridad,505415003.75,17.602395915312556,8.58157533024766,9.87366695947754,8.808719910115569,17.250347997006305
4,Sonora_aggregate(70),1261066649.5,14.91173184668061,7.540718387547813,8.575512037343804,7.6027095879224875,14.613497209746997
4,Tabasco_aggregate(15),580092624.75,16.933974571600007,8.398803659738977,9.619212338802178,8.579310158880094,16.595295080168007
4,Tamaulipas_aggregate(39),1760790919.0,14.893781571733493,8.178646528220414,9.183072614963095,8.319331598575921,14.595905940298824
4,Tepic,159362393.03125,15.046577897751856,7.939649107613611,8.963081032848216,8.025929843130973,14.745646339796819
4,Tijuana,1883845992.0,24.344654875196923,8.399878521239403,10.359218452195396,8.610898313818714,23.857761777692986
4,Tlaxcala_aggregate(60),1265623715.25,26.5289886608495,8.216051794435472,10.48312383071984,8.353842893199396,25.998408887632507
4,Torreón,373266236.0625,27.863499336245383,7.935444021539954,10.360705874011577,8.038396334796262,27.306229349520475
4,Tuxtla Gutiérrez,252134971.25,18.173427186522574,8.396482958540107,9.751321622194311,8.57475323098784,17.80995864279212
4,Veracruz,744118793.0,30.11253017819505,8.28490868175842,10.94151341622868,8.438730406984664,29.51027957463115
4,Veracruz de Ignacio de la Llave_aggregate(211),4629229844.0,17.974537258716683,8.276200342734555,9.611240806339689,8.428112001919096,17.61504651354235
4,Victoria,509143481.875,21.029816076265334,8.133983284508146,9.808032112439001,8.267381527864666,20.609219754740028
4,Yucatán_aggregate(105),1777909649.5,16.29163825860007,0.42575844977375155,8.19422388490893,11.112597619743081,15.965805493428068
4,Zacatecas,120482130.0,14.57527041992402,8.008298208216193,8.981012301974934,8.113699418247966,14.28376501152554
4,Zacatecas_aggregate(55),411343054.1875,15.647968451390721,8.001689367436745,9.09140513834614,8.10597187809644,15.335009082362907
4,Zapopan,789574426.75,26.74548264071226,8.007233386808723,10.30216460917186,8.103808428767499,26.210572987898015
5,Acapulco de Juárez,465019613.625,34.86035504346753,8.680138669403268,11.814169912918024,8.810139954573085,34.16314794259818
5,Aguascalientes,681417695.625,31.22788177276758,8.517080959362218,11.264326908746726,8.630582766738739,30.603324137312228
5,Aguascalientes_aggregate(10),193991930.59375,32.24975313280011,8.511578769891974,11.370496128260676,8.624830617464207,31.604758070144108
5,Ahome,672562433.75,16.689355935387617,8.142955844826243,9.323150799199645,8.208256472229232,16.355568816679863
5,Apodaca,761536998.875,15.131538887784833,8.551793477856256,9.550594045367118,8.686577590036274,14.828908110029136
5,Bahía de Banderas,74325519.78125,15.328222476415382,8.41329696260184,9.429138690519816,8.500209151460266,15.021658026887074
5,Baja California Sur_aggregate(5),669676187.5,35.06547307199362,0.3985736151162196,13.498119115100094,12.268079184479424,34.36416361055375
5,Baja California_aggregate(5),1929400490.0,29.86937932117692,8.995790665964446,11.508477680515634,9.22644640133683,29.271991734753378
5,Benito Juárez,1469744766.75,22.117994219126775,9.10585930107028,10.851884352678496,9.348348364684657,21.675634334744238
5,Cajeme,560779253.75,15.943832194518828,8.063956949064515,9.1687578024269,8.1299181661503,15.624955550628451
5,Campeche,185104385.4375,13.991495911344293,8.982797922079587,9.845400158769031,9.195837680009681,13.711665993117407
5,Campeche_aggregate(10),129728566.90625,15.195935089779729,8.983549947885278,9.977280044352176,9.19672666305957,14.892016387984134
5,Carmen,136658965.15625,16.97219336113025,8.95045628293716,10.137652235731956,9.154783635854047,16.632749493907642
5,Celaya,390053532.75,21.030123358505904,8.594913168495012,10.22864652306698,8.719418114446361,20.609520891335784
5,Centro,570589427.5,14.453961372089347,8.902487652508071,9.815425637766218,9.093716409835663,14.16488214464756
5,Chiapas_aggregate(123),1048077467.0,16.477852374354566,8.942101700830303,10.074891013218679,9.142398314768164,16.148295326867473
5,Chihuahua,1020916873.5,15.825456468919134,8.223901025153713,9.312719056803031,8.316592820446086,15.50894733954075
5,Chihuahua_aggregate(65),950978299.25,28.900117377187268,8.224728806855426,10.7366303591162,8.315917947137285,28.322115029643523
5,Chilpancingo de los Bravo,188944614.125,19.424659005631963,8.681736375647207,10.135802376425403,8.81450818618931,19.036165825519323
5,Ciudad de México_aggregate(14),6007860373.0,34.42510395212795,8.672676311028324,11.762586776297184,8.810289351424514,33.73660187308539
5,Coahuila de Zaragoza_aggregate(36),818276583.625,26.832142248682718,8.47172505460657,10.748813974496805,8.598144825208042,26.295499403709062
5,Colima_aggregate(10),3003975718.5,17.25849799215229,8.497092508601412,9.719008204367194,8.5934367872118,16.913328032309245
5,Corregidora,233978008.71875,30.490820907871495,8.609716827579666,11.273398949431892,8.737401250041271,29.881004489714066
5,Cuautla,189151084.15625,13.29653359086321,8.68666667639394,9.475163747716538,8.825720961696078,13.030602919045945
5,Cuernavaca,456776276.5,18.858409825208422,8.674864102093917,10.069215883125407,8.811528627105,18.481241628704254
5,Culiacán,1472825947.5,23.12271770850017,8.245970818551717,10.121552231422196,8.322044088888111,22.660263354330166
5,Cárdenas,140834760.375,15.353134320277862,8.880678302240433,9.891624674689616,9.066360147375311,15.046071633872304
5,Durango,1019496987.0,18.570948451759815,8.379314407831847,9.754693599326746,8.475965407934925,18.199529482724618
5,Durango_aggregate(37),678806345.625,32.780041949438186,8.378560468617186,11.302684232372732,8.479393454411124,32.124441110449425
5,Ecatepec de Morelos,1039738715.0,15.32621810688588,8.674355377260214,9.684853882328172,8.81311794700057,15.019693744748162
5,Fresnillo,167698896.9375,21.83168853973053,8.467353817971413,10.194501041992782,8.576926509513573,21.395054768935918
5,Guadalajara,1058738231.25,22.88782286293527,8.49365833124983,10.331274173508891,8.596924206337643,22.430066405676563
5,Guadalupe,588303796.125,31.477030224653078,8.495067120620577,11.271196179630431,8.60799876123434,30.847489620160015
5,Guanajuato_aggregate(43),2068002153.5,18.431278617126647,8.5805088776946,9.931665534164758,8.702499804156297,18.062653044784113
5,Guerrero_aggregate(79),910530956.5,31.990227441944807,8.673896403746143,11.496538299020663,8.805591667145361,31.35042289310591
5,Gustavo A. Madero,1110899850.5,33.990876820256645,8.672523375230199,11.71533040220623,8.810620069906335,33.31105928385151
5,Gómez Palacio,501205600.875,23.71069608838606,8.404362717732651,10.341338330733668,8.512902452055746,23.23648216661834
5,Hermosillo,1061852942.25,17.995226142093397,7.966970269999185,9.301546852534262,8.034048901683812,17.635321619251528
5,Hidalgo_aggregate(83),3537504939.0,32.70996151378526,8.674646259336296,11.578737933888881,8.815522582253857,32.05576228350955
5,Irapuato,609466124.375,32.074119318101005,8.571192827385572,11.408022761017016,8.691141428224567,31.432636931738983
5,Iztapalapa,1940759715.0,33.67327805616292,8.676460572896197,11.684467866606317,8.814943634210676,32.99981249503966
5,Jalisco_aggregate(123),3348888307.0,21.573460302380056,8.4946729047701,10.18894356407295,8.597550518968555,21.141991096332454
